name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
wooden_dragon_vox10_nor_i07j02k00,6600,262144,1339,4.929051530993279,78.23648648648648
wooden_dragon_vox10_nor_i07j02k01,7800,262144,1591,4.902576995600252,193.95774647887325
wooden_dragon_vox10_nor_i07j02k03,9000,262144,1637,5.497861942577886,47.337813072693955
wooden_dragon_vox10_nor_i07j02k04,9800,262144,1854,5.28586839266451,26.957356076759062
wooden_dragon_vox10_nor_i07j02k05,8400,262144,1578,5.32319391634981,71.94690265486726
wooden_dragon_vox10_nor_i07j02k06,10400,262144,2058,5.053449951409135,24.19533527696793
wooden_dragon_vox10_nor_i07j02k07,9400,262144,1802,5.216426193118757,38.566355140186914
wooden_dragon_vox10_nor_i07j02k13,6200,262144,1884,3.290870488322718,177.84615384615384
wooden_dragon_vox10_nor_i07j03k01,10400,262144,2527,4.115552037989711,41.280092592592595
wooden_dragon_vox10_nor_i07j03k02,10800,262144,2320,4.655172413793103,17.248348745046236
wooden_dragon_vox10_nor_i07j03k03,11000,262144,2293,4.797208896641954,25.57857142857143
wooden_dragon_vox10_nor_i07j03k04,9400,262144,1441,6.5232477446217905,42.80365296803653
wooden_dragon_vox10_nor_i07j03k08,8400,262144,1678,5.00595947556615,85.16521739130435
wooden_dragon_vox10_nor_i07j03k09,6200,262144,1068,5.805243445692884,350.6554307116105
wooden_dragon_vox10_nor_i07j03k13,6200,262144,1694,3.6599763872491144,259.1868131868132
wooden_dragon_vox10_nor_i07j04k09,6400,262144,2053,3.117389186556259,201.82581967213116
wooden_dragon_vox10_nor_i07j04k13,6600,262144,1869,3.5313001605136436,209.63636363636363
wooden_dragon_vox10_nor_i07j05k00,7800,262144,1333,5.851462865716429,16.342835708927232
wooden_dragon_vox10_nor_i07j05k01,6600,262144,532,12.406015037593985,30.3796992481203
wooden_dragon_vox10_nor_i07j05k07,7600,262144,876,8.67579908675799,122.01712328767124
wooden_dragon_vox10_nor_i07j05k08,11200,262144,1927,5.812143227815257,56.26829268292683
wooden_dragon_vox10_nor_i07j05k09,11200,262144,2398,4.670558798999166,73.68223519599667
wooden_dragon_vox10_nor_i07j05k10,10400,262144,2151,4.834960483496048,33.64450867052023
wooden_dragon_vox10_nor_i07j05k11,9000,262144,1450,6.206896551724138,32.639310344827585
wooden_dragon_vox10_nor_i07j05k12,9400,262144,1513,6.2128222075347,33.91936549900859
wooden_dragon_vox10_nor_i07j05k13,7800,262144,1646,4.738760631834751,148.85115431348723
wooden_dragon_vox10_nor_i07j06k00,6200,262144,508,12.204724409448819,nan
wooden_dragon_vox10_nor_i07j06k01,9400,262144,2167,4.337794185509922,23.729118597138903
wooden_dragon_vox10_nor_i07j06k04,7600,262144,884,8.597285067873303,73.61666666666666
wooden_dragon_vox10_nor_i07j06k05,9600,262144,1921,4.997397188964081,74.98854763144196
wooden_dragon_vox10_nor_i07j06k06,12000,262144,2608,4.601226993865031,42.73197852760736
wooden_dragon_vox10_nor_i07j06k07,8600,262144,1536,5.598958333333333,60.91015625
wooden_dragon_vox10_nor_i07j06k10,9200,262144,1670,5.508982035928144,197.6
wooden_dragon_vox10_nor_i07j06k11,9800,262144,2421,4.047914085088807,58.59892606361008
wooden_dragon_vox10_nor_i07j06k12,7600,262144,742,10.242587601078167,187.625
wooden_dragon_vox10_nor_i07j07k00,6600,262144,537,12.29050279329609,207.6
wooden_dragon_vox10_nor_i07j07k01,9800,262144,1904,5.147058823529412,44.611111111111114
wooden_dragon_vox10_nor_i07j07k02,9200,262144,2433,3.7813399095766544,67.6058364159474
wooden_dragon_vox10_nor_i07j07k03,9800,262144,1898,5.163329820864067,99.87058823529412
wooden_dragon_vox10_nor_i07j07k04,7600,262144,1080,7.037037037037037,431.74418604651163
wooden_dragon_vox10_nor_i07j07k06,8600,262144,1450,5.931034482758621,43.84620689655173
wooden_dragon_vox10_nor_i07j07k09,6600,262144,539,12.244897959183673,nan
wooden_dragon_vox10_nor_i07j07k11,8000,262144,2247,3.5603026257231867,285.5201149425287
wooden_dragon_vox10_nor_i07j08k01,9600,262144,1859,5.164066702528241,26.401291016675632
wooden_dragon_vox10_nor_i07j08k02,9000,262144,1602,5.617977528089888,28.857677902621724
wooden_dragon_vox10_nor_i07j08k06,7400,262144,912,8.114035087719298,65.6469298245614
wooden_dragon_vox10_nor_i07j08k09,9000,262144,2262,3.9787798408488064,134.51968503937007
wooden_dragon_vox10_nor_i07j08k10,9600,262144,2118,4.53257790368272,39.32011331444759
wooden_dragon_vox10_nor_i07j08k11,10600,262144,2266,4.677846425419241,29.6878453038674
wooden_dragon_vox10_nor_i07j08k12,11800,262144,3396,3.4746760895170787,19.063604240282686
wooden_dragon_vox10_nor_i07j09k01,9200,262144,1740,5.287356321839081,55.244897959183675
wooden_dragon_vox10_nor_i07j09k02,9800,262144,1796,5.456570155902004,31.445603576751118
wooden_dragon_vox10_nor_i07j09k06,9000,262144,1810,4.972375690607735,34.19834254143647
wooden_dragon_vox10_nor_i07j09k08,6400,262144,586,10.921501706484642,365.24232081911265
wooden_dragon_vox10_nor_i07j09k09,7000,262144,1717,4.0768782760629,152.4
wooden_dragon_vox10_nor_i07j09k11,7200,262144,747,9.63855421686747,49.7095046854083
wooden_dragon_vox10_nor_i07j10k01,8200,262144,1177,6.966864910790145,58.361702127659576
wooden_dragon_vox10_nor_i07j10k02,10200,262144,1799,5.669816564758199,22.433574207893273
wooden_dragon_vox10_nor_i07j10k03,10200,262144,1714,5.950991831971995,21.869918699186993
wooden_dragon_vox10_nor_i07j10k04,9400,262144,2027,4.63739516526887,51.215053763440864
wooden_dragon_vox10_nor_i07j10k05,10200,262144,2491,4.0947410678442395,63.536330790847046
wooden_dragon_vox10_nor_i07j10k06,9200,262144,2162,4.25531914893617,59.48797409805736
wooden_dragon_vox10_nor_i07j10k08,6800,262144,775,8.774193548387096,nan
wooden_dragon_vox10_nor_i07j10k09,7200,262144,1593,4.519774011299435,113.0
wooden_dragon_vox10_nor_i07j11k02,9400,262144,1430,6.573426573426573,53.85067873303167
wooden_dragon_vox10_nor_i07j11k03,10600,262144,1954,5.424769703172979,26.041666666666668
wooden_dragon_vox10_nor_i07j11k04,6400,262144,518,12.355212355212355,140.65637065637065
wooden_dragon_vox10_nor_i07j11k05,7400,262144,1032,7.170542635658915,431.0
wooden_dragon_vox10_nor_i07j11k06,10000,262144,1769,5.652911249293386,90.1726618705036
wooden_dragon_vox10_nor_i07j11k07,6800,262144,2137,3.1820308844174074,241.35714285714286
wooden_dragon_vox10_nor_i07j11k09,10400,262144,2491,4.175030108390205,49.249698916097955
wooden_dragon_vox10_nor_i07j11k10,7200,262144,828,8.695652173913043,57.60919540229885
wooden_dragon_vox10_nor_i07j12k07,11800,262144,2829,4.171085189112761,26.310003534817955
wooden_dragon_vox10_nor_i07j12k08,9200,262144,2143,4.2930471301913204,94.3069306930693
wooden_dragon_vox10_nor_i07j12k09,10000,262144,2035,4.914004914004914,42.177304964539005
wooden_dragon_vox10_nor_i07j12k10,10800,262144,2048,5.2734375,23.996774193548386
wooden_dragon_vox10_nor_i07j13k09,10400,262144,2486,4.18342719227675,41.31325301204819
wooden_dragon_vox10_nor_i07j13k10,10000,262144,1851,5.4024851431658565,19.39308176100629
wooden_dragon_vox10_nor_i07j13k11,8200,262144,1484,5.525606469002695,104.57798165137615
wooden_dragon_vox10_nor_i07j14k09,9400,262144,1970,4.771573604060913,77.5238578680203
wooden_dragon_vox10_nor_i07j14k10,10400,262144,2113,4.921911973497397,64.0539517274018
wooden_dragon_vox10_nor_i08j00k06,6800,262144,1893,3.5921817221341787,200.60227272727272
wooden_dragon_vox10_nor_i08j00k07,6600,262144,654,10.091743119266056,65.24778761061947
wooden_dragon_vox10_nor_i08j00k08,9200,262144,2343,3.9265898420828,41.70806658130602
wooden_dragon_vox10_nor_i08j00k09,7200,262144,667,10.794602698650674,59.37481259370315
wooden_dragon_vox10_nor_i08j00k10,8200,262144,1047,7.831900668576886,39.50993377483444
wooden_dragon_vox10_nor_i08j01k02,7800,262144,954,8.176100628930818,57.72222222222222
wooden_dragon_vox10_nor_i08j01k05,6800,262144,1367,4.974396488661302,556.8571428571429
wooden_dragon_vox10_nor_i08j01k06,7600,262144,933,8.145766345123258,47.437299035369776
wooden_dragon_vox10_nor_i08j01k07,6600,262144,518,12.741312741312742,39.795366795366796
wooden_dragon_vox10_nor_i08j01k08,11200,262144,2283,4.905825667980727,47.473684210526315
wooden_dragon_vox10_nor_i08j01k09,10600,262144,2061,5.143134400776322,23.50066755674232
wooden_dragon_vox10_nor_i08j01k10,9200,262144,1244,7.395498392282958,31.665594855305468
wooden_dragon_vox10_nor_i08j01k11,10200,262144,1664,6.1298076923076925,42.837037037037035
wooden_dragon_vox10_nor_i08j01k12,9000,262144,1881,4.784688995215311,125.44565217391305
wooden_dragon_vox10_nor_i08j02k01,7000,262144,616,11.363636363636363,68.77435064935065
wooden_dragon_vox10_nor_i08j02k02,9200,262144,1782,5.162738496071829,10.641414141414142
wooden_dragon_vox10_nor_i08j02k06,9600,262144,1755,5.47008547008547,53.02739726027397
wooden_dragon_vox10_nor_i08j02k07,9800,262144,1766,5.549263873159683,67.50256410256411
wooden_dragon_vox10_nor_i08j02k08,9400,262144,1661,5.659241420830825,81.26277372262774
wooden_dragon_vox10_nor_i08j02k09,7800,262144,1109,7.033363390441839,32.886792452830186
wooden_dragon_vox10_nor_i08j02k12,6800,262144,744,9.13978494623656,437.6607142857143
wooden_dragon_vox10_nor_i08j02k13,7000,262144,1406,4.978662873399715,410.2944523470839
wooden_dragon_vox10_nor_i08j03k09,8600,262144,2209,3.8931643277501133,126.28125
wooden_dragon_vox10_nor_i08j03k10,6400,262144,604,10.596026490066226,52.193708609271525
wooden_dragon_vox10_nor_i08j03k13,7400,262144,2060,3.592233009708738,102.38857142857142
wooden_dragon_vox10_nor_i08j04k00,7000,262144,694,10.086455331412104,76.2463768115942
wooden_dragon_vox10_nor_i08j04k09,6000,262144,656,9.146341463414634,144.79115853658536
wooden_dragon_vox10_nor_i08j04k10,10400,262144,2145,4.848484848484849,37.634032634032636
wooden_dragon_vox10_nor_i08j04k11,9600,262144,1622,5.9186189889025895,54.14351851851852
wooden_dragon_vox10_nor_i08j04k12,9800,262144,1664,5.889423076923077,54.39449541284404
wooden_dragon_vox10_nor_i08j04k13,8400,262144,1674,5.017921146953405,212.0909090909091
wooden_dragon_vox10_nor_i08j05k00,8800,262144,2275,3.868131868131868,35.74239350912779
wooden_dragon_vox10_nor_i08j05k01,7000,262144,976,7.172131147540983,213.3181818181818
wooden_dragon_vox10_nor_i08j05k11,8000,262144,891,8.978675645342312,40.31617647058823
wooden_dragon_vox10_nor_i08j05k12,8200,262144,1052,7.79467680608365,53.56111111111111
wooden_dragon_vox10_nor_i08j06k00,6200,262144,918,6.753812636165577,191.71132897603485
wooden_dragon_vox10_nor_i08j06k01,9400,262144,2268,4.144620811287478,40.24954128440367
wooden_dragon_vox10_nor_i08j06k04,7800,262144,1173,6.649616368286445,40.31012658227848
wooden_dragon_vox10_nor_i08j06k05,8200,262144,1243,6.59694288012872,40.90024135156879
wooden_dragon_vox10_nor_i08j06k07,7600,262144,1175,6.468085106382978,43.6395061728395
wooden_dragon_vox10_nor_i08j06k08,10800,262144,2081,5.189812590100913,38.102354637193656
wooden_dragon_vox10_nor_i08j06k09,10600,262144,1918,5.526590198123045,26.635483870967743
wooden_dragon_vox10_nor_i08j06k10,10000,262144,1737,5.757052389176741,32.83937823834197
wooden_dragon_vox10_nor_i08j06k11,8800,262144,1501,5.862758161225849,66.60317460317461
wooden_dragon_vox10_nor_i08j07k00,9800,262144,2306,4.24978317432784,42.77433628318584
wooden_dragon_vox10_nor_i08j07k01,10000,262144,1848,5.411255411255412,20.0275974025974
wooden_dragon_vox10_nor_i08j07k02,9200,262144,2166,4.247460757156048,56.39473684210526
wooden_dragon_vox10_nor_i08j07k03,12600,262144,3265,3.859111791730475,40.74517611026034
wooden_dragon_vox10_nor_i08j07k04,11000,262144,2229,4.93494840735756,37.012919896640824
wooden_dragon_vox10_nor_i08j07k05,9400,262144,1610,5.838509316770186,51.22330097087379
wooden_dragon_vox10_nor_i08j07k06,6600,262144,574,11.498257839721255,135.83734939759037
wooden_dragon_vox10_nor_i08j07k07,8800,262144,2252,3.907637655417407,90.57798165137615
wooden_dragon_vox10_nor_i08j07k08,9200,262144,2121,4.3375766148043375,123.17916077322018
wooden_dragon_vox10_nor_i08j07k09,9400,262144,2339,4.0188114578879865,46.03508771929825
wooden_dragon_vox10_nor_i08j07k10,8200,262144,1202,6.821963394342762,160.95384615384614
wooden_dragon_vox10_nor_i08j07k11,9200,262144,2168,4.243542435424354,200.5761689291101
wooden_dragon_vox10_nor_i08j07k12,8400,262144,1256,6.687898089171974,151.01282051282053
wooden_dragon_vox10_nor_i08j08k00,8800,262144,1935,4.547803617571059,87.26573426573427
wooden_dragon_vox10_nor_i08j08k01,9600,262144,1766,5.436013590033975,23.09961685823755
wooden_dragon_vox10_nor_i08j08k02,10200,262144,1914,5.329153605015674,37.26959247648903
wooden_dragon_vox10_nor_i08j08k03,10400,262144,1964,5.295315682281059,17.027494908350306
wooden_dragon_vox10_nor_i08j08k04,9800,262144,1877,5.221097496004262,21.01023541453429
wooden_dragon_vox10_nor_i08j08k05,10000,262144,1872,5.3418803418803416,22.581105169340464
wooden_dragon_vox10_nor_i08j08k06,7200,262144,1255,5.7370517928286855,61.13227091633466
wooden_dragon_vox10_nor_i08j08k07,8600,262144,2056,4.182879377431907,72.84581712062257
wooden_dragon_vox10_nor_i08j08k08,9200,262144,2188,4.204753199268739,164.6627906976744
wooden_dragon_vox10_nor_i08j08k10,7600,262144,2053,3.7018996590355577,191.5981308411215
wooden_dragon_vox10_nor_i08j08k11,7000,262144,757,9.247027741083222,268.4179104477612
wooden_dragon_vox10_nor_i08j08k12,10200,262144,2760,3.6956521739130435,59.45230769230769
wooden_dragon_vox10_nor_i08j09k00,10400,262144,2698,3.85470719051149,54.98395721925134
wooden_dragon_vox10_nor_i08j09k01,10400,262144,2005,5.187032418952619,30.772568578553617
wooden_dragon_vox10_nor_i08j09k02,9600,262144,1728,5.555555555555555,21.54513888888889
wooden_dragon_vox10_nor_i08j09k03,9800,262144,1945,5.038560411311054,27.890488431876605
wooden_dragon_vox10_nor_i08j09k04,10000,262144,1811,5.521811154058531,21.24435318275154
wooden_dragon_vox10_nor_i08j09k05,9800,262144,1801,5.441421432537479,30.446973903387008
wooden_dragon_vox10_nor_i08j09k06,6600,262144,643,10.26438569206843,128.8125
wooden_dragon_vox10_nor_i08j09k07,8400,262144,2366,3.5502958579881656,68.6246830092984
wooden_dragon_vox10_nor_i08j09k08,8000,262144,1906,4.197271773347325,78.40451206715635
wooden_dragon_vox10_nor_i08j09k11,8000,262144,1051,7.611798287345385,115.61655566127497
wooden_dragon_vox10_nor_i08j10k00,6800,262144,892,7.623318385650224,nan
wooden_dragon_vox10_nor_i08j10k01,10800,262144,2526,4.275534441805226,81.38996138996139
wooden_dragon_vox10_nor_i08j10k02,7600,262144,945,8.042328042328043,107.41798941798942
wooden_dragon_vox10_nor_i08j10k03,9200,262144,1533,6.001304631441617,24.198956294846706
wooden_dragon_vox10_nor_i08j10k04,8800,262144,2194,4.010938924339107,61.92616226071103
wooden_dragon_vox10_nor_i08j10k07,7600,262144,2071,3.669724770642202,72.6059405940594
wooden_dragon_vox10_nor_i08j10k08,7600,262144,1640,4.634146341463414,178.23134328358208
wooden_dragon_vox10_nor_i08j11k01,13000,262144,3634,3.577325261419923,61.51948051948052
wooden_dragon_vox10_nor_i08j11k02,7000,262144,553,12.658227848101266,204.66184448462928
wooden_dragon_vox10_nor_i08j11k03,6800,262144,1637,4.1539401343921805,164.40384615384616
wooden_dragon_vox10_nor_i08j11k07,6000,262144,710,8.450704225352112,151.67142857142858
wooden_dragon_vox10_nor_i08j11k08,9800,262144,2131,4.598779915532614,30.871308016877638
wooden_dragon_vox10_nor_i08j12k01,10600,262144,2442,4.340704340704341,42.57330057330057
wooden_dragon_vox10_nor_i08j12k02,10600,262144,1796,5.902004454342984,19.097142857142856
wooden_dragon_vox10_nor_i08j12k03,8600,262144,2361,3.642524354087251,75.63913595933926
wooden_dragon_vox10_nor_i08j12k08,7000,262144,557,12.567324955116696,21.430879712746858
wooden_dragon_vox10_nor_i08j13k01,8400,262144,1135,7.400881057268722,29.526315789473685
wooden_dragon_vox10_nor_i08j13k02,10400,262144,1798,5.784204671857619,11.310344827586206
wooden_dragon_vox10_nor_i08j13k03,10200,262144,2229,4.576043068640646,36.712166172106826
wooden_dragon_vox10_nor_i08j14k03,7400,262144,796,9.296482412060302,5.523869346733668
wooden_dragon_vox10_nor_i09j00k07,9600,262144,2615,3.6711281070745696,28.870745697896748
wooden_dragon_vox10_nor_i09j01k06,10400,262144,1653,6.291591046581972,28.09259259259259
wooden_dragon_vox10_nor_i09j01k07,11200,262144,2175,5.149425287356322,25.61622807017544
wooden_dragon_vox10_nor_i09j01k10,7600,262144,780,9.743589743589743,15.253846153846155
wooden_dragon_vox10_nor_i09j01k11,8200,262144,993,8.25780463242699,22.75327291037261
wooden_dragon_vox10_nor_i09j02k06,9400,262144,1557,6.0372511239563265,44.765853658536585
wooden_dragon_vox10_nor_i09j02k07,10200,262144,1781,5.727119595732734,54.8899494665918
wooden_dragon_vox10_nor_i09j02k08,9000,262144,1304,6.901840490797546,25.52377300613497
wooden_dragon_vox10_nor_i09j02k09,7200,262144,717,10.0418410041841,36.786764705882355
wooden_dragon_vox10_nor_i09j02k10,9800,262144,1721,5.694363742010459,15.225
wooden_dragon_vox10_nor_i09j02k11,9400,262144,1727,5.4429646786334684,21.05960264900662
wooden_dragon_vox10_nor_i09j02k12,9400,262144,1613,5.827650340979541,32.47899159663866
wooden_dragon_vox10_nor_i09j03k10,8600,262144,1393,6.173725771715722,32.958689458689456
wooden_dragon_vox10_nor_i09j03k11,9600,262144,1741,5.514072372199885,9.71338311315336
wooden_dragon_vox10_nor_i09j03k12,10000,262144,1840,5.434782608695652,26.494780793319414
wooden_dragon_vox10_nor_i09j04k11,7000,262144,558,12.544802867383513,67.0663082437276
wooden_dragon_vox10_nor_i09j07k10,8200,262144,1350,6.074074074074074,30.816876122082586
wooden_dragon_vox10_nor_i09j07k11,9400,262144,1516,6.200527704485488,82.45054945054945
wooden_dragon_vox10_nor_i09j07k12,7200,262144,755,9.536423841059603,226.1
wooden_dragon_vox10_nor_i09j08k10,6200,262144,1117,5.550581915846016,128.9245283018868
wooden_dragon_vox10_nor_i09j08k11,12000,262144,2837,4.229820232640113,34.30842439196334
wooden_dragon_vox10_nor_i09j08k12,10800,262144,2791,3.8695807954138304,130.75850949480474
wooden_dragon_vox10_nor_i09j10k02,7600,262144,907,8.379272326350607,137.33333333333334
wooden_dragon_vox10_nor_i09j11k02,9200,262144,1735,5.302593659942363,27.190778097982708
wooden_dragon_vox10_nor_i09j11k03,7800,262144,1141,6.8361086765994745,70.78787878787878
wooden_dragon_vox10_nor_i09j12k01,7600,262144,940,8.085106382978724,26.208108108108107
wooden_dragon_vox10_nor_i09j12k02,9800,262144,1841,5.32319391634981,31.51590106007067
wooden_dragon_vox10_nor_i09j12k03,8000,262144,1342,5.961251862891207,70.22354694485843
wooden_dragon_vox10_nor_i09j13k01,10400,262144,2202,4.72297910990009,42.8260672116258
wooden_dragon_vox10_nor_i09j13k02,10000,262144,1897,5.271481286241434,24.694254085397997
wooden_dragon_vox10_nor_i09j13k03,9200,262144,2217,4.149751917004962,76.62307692307692
wooden_dragon_vox10_nor_i09j14k01,7600,262144,959,7.924921793534932,78.2909090909091
wooden_dragon_vox10_nor_i09j14k02,12800,262144,3222,3.972687771570453,15.706896551724139
wooden_dragon_vox10_nor_i09j14k03,11600,262144,2605,4.452975047984645,31.570165745856354
wooden_dragon_vox10_nor_i09j14k04,9000,262144,2317,3.884333189469141,177.7785234899329
wooden_dragon_vox10_nor_i09j15k03,11000,262144,2481,4.433696090286175,35.78960096735187
wooden_dragon_vox10_nor_i09j15k04,11800,262144,2598,4.541955350269438,38.003076923076925
wooden_dragon_vox10_nor_i09j15k05,9000,262144,1744,5.160550458715596,90.58620689655173
wooden_dragon_vox10_nor_i10j08k12,7000,262144,658,10.638297872340425,68.42696629213484
wooden_dragon_vox10_nor_i10j15k03,7200,262144,682,10.557184750733137,90.2316715542522
wooden_dragon_vox10_nor_i10j15k04,9200,262144,1474,6.241519674355495,11.48236092265943
