name,number_of_nucleotides,num_voxels,num_occupied_voxels,nucleotide_rate,point_to_point_D1
mitch_vox10_nor_i04j12k04,11800,262144,5023,2.349193708938881,61.38522795142345
mitch_vox10_nor_i04j13k02,6600,262144,801,8.239700374531836,nan
mitch_vox10_nor_i04j13k03,12600,262144,4833,2.60707635009311,11.002050580997949
mitch_vox10_nor_i04j13k04,12000,262144,5481,2.1893814997263275,30.904944353220216
mitch_vox10_nor_i05j00k01,12600,262144,7694,1.6376397192617624,57.507928255783725
mitch_vox10_nor_i05j00k02,13800,262144,8957,1.5406944289382605,14.361393323657474
mitch_vox10_nor_i05j01k01,8400,262144,3441,2.4411508282476024,95.67948717948718
mitch_vox10_nor_i05j01k02,12000,262144,6221,1.9289503295290147,27.610842726784757
mitch_vox10_nor_i05j02k01,7600,262144,1402,5.420827389443652,50.24964336661912
mitch_vox10_nor_i05j02k02,15000,262144,8249,1.818402230573403,23.259483232545353
mitch_vox10_nor_i05j02k03,6600,262144,1223,5.396565821749795,103.53333333333333
mitch_vox10_nor_i05j03k02,11000,262144,4119,2.670551104637048,13.33600388443797
mitch_vox10_nor_i05j03k03,7400,262144,1854,3.9913700107874863,58.575
mitch_vox10_nor_i05j05k02,7200,262144,1289,5.5857253685027155,11.976744186046512
mitch_vox10_nor_i05j05k03,8000,262144,2241,3.5698348951361,4.077358490566038
mitch_vox10_nor_i05j05k04,6400,262144,554,11.552346570397113,15.886281588447654
mitch_vox10_nor_i05j05k05,8200,262144,2083,3.9366298607777246,2.2462794047047527
mitch_vox10_nor_i05j06k01,7800,262144,2428,3.212520593080725,150.07166392092256
mitch_vox10_nor_i05j06k02,13000,262144,5490,2.3679417122040074,11.287249544626594
mitch_vox10_nor_i05j06k03,14400,262144,6872,2.0954598370197903,18.116559953434226
mitch_vox10_nor_i05j06k04,10400,262144,3834,2.712571726656234,3.4136671883150758
mitch_vox10_nor_i05j06k05,6400,262144,627,10.207336523125997,16.89795918367347
mitch_vox10_nor_i05j07k01,9200,262144,6009,1.5310367781660843,185.9507405558329
mitch_vox10_nor_i05j07k03,10400,262144,4525,2.298342541436464,127.5860773480663
mitch_vox10_nor_i05j07k04,9000,262144,2427,3.708281829419036,21.522455706633703
mitch_vox10_nor_i05j08k00,10000,262144,3264,3.0637254901960786,151.25857843137254
mitch_vox10_nor_i05j08k01,8000,262144,2153,3.7157454714352065,81.6376811594203
mitch_vox10_nor_i05j08k03,14000,262144,8394,1.6678579938050988,42.398639455782316
mitch_vox10_nor_i05j09k00,9600,262144,4077,2.35467255334805,269.8074564630856
mitch_vox10_nor_i05j09k03,9400,262144,4611,2.038603339839514,219.89503361526783
mitch_vox10_nor_i05j09k04,7600,262144,1574,4.828462515883101,73.87992376111816
mitch_vox10_nor_i05j10k01,10400,262144,5071,2.050877538946953,87.0414201183432
mitch_vox10_nor_i05j10k04,8600,262144,4991,1.7231015828491285,94.60128230815468
mitch_vox10_nor_i05j11k01,8000,262144,4727,1.6924053310767928,216.29090909090908
mitch_vox10_nor_i05j11k04,8400,262144,4568,1.838879159369527,256.7307692307692
mitch_vox10_nor_i05j12k01,7200,262144,1744,4.128440366972477,236.97706422018348
mitch_vox10_nor_i05j12k02,8000,262144,3278,2.4405125076266017,148.87156802928615
mitch_vox10_nor_i05j12k04,8200,262144,4309,1.902993734045022,288.44615384615383
mitch_vox10_nor_i05j13k02,8400,262144,3847,2.18351962568235,362.18767871068366
mitch_vox10_nor_i05j13k03,12600,262144,5166,2.4390243902439024,7.852497096399535
mitch_vox10_nor_i05j13k04,9800,262144,5475,1.7899543378995433,54.214246575342464
mitch_vox10_nor_i06j00k01,6400,262144,721,8.876560332871012,24.285714285714285
mitch_vox10_nor_i06j00k02,15600,262144,8396,1.8580276322058122,8.474749880895665
mitch_vox10_nor_i06j00k03,9200,262144,3032,3.034300791556728,35.02374670184697
mitch_vox10_nor_i06j02k02,12400,262144,5696,2.1769662921348316,14.738939606741573
mitch_vox10_nor_i06j02k03,7200,262144,1766,4.077010192525481,174.94444444444446
mitch_vox10_nor_i06j03k02,10400,262144,6472,1.6069221260815822,73.75187165775401
mitch_vox10_nor_i06j03k03,9400,262144,5780,1.6262975778546713,174.96055363321798
mitch_vox10_nor_i06j04k02,9400,262144,3279,2.866727660872217,108.48837209302326
mitch_vox10_nor_i06j04k03,14800,262144,7476,1.9796682718031033,16.90409309791332
mitch_vox10_nor_i06j05k02,9400,262144,5612,1.6749821810406271,96.06022808267997
mitch_vox10_nor_i06j05k03,10400,262144,3961,2.6255995960616008,12.730118656904821
mitch_vox10_nor_i06j05k04,9800,262144,3493,2.80561122244489,99.76623376623377
mitch_vox10_nor_i06j06k01,7600,262144,2004,3.7924151696606785,155.9431137724551
mitch_vox10_nor_i06j06k02,8600,262144,3454,2.4898668210770123,115.03561088592936
mitch_vox10_nor_i06j06k03,9600,262144,4576,2.097902097902098,99.8826486013986
mitch_vox10_nor_i06j07k01,8400,262144,4919,1.7076641593819881,148.41176470588235
mitch_vox10_nor_i06j07k02,8400,262144,2174,3.8638454461821525,27.90846286701209
mitch_vox10_nor_i06j07k03,9600,262144,5735,1.6739319965126416,366.2773480662983
mitch_vox10_nor_i06j08k01,12200,262144,6814,1.7904314646316408,34.80657469914881
mitch_vox10_nor_i06j08k02,15000,262144,7229,2.074975791949094,4.960990455111357
mitch_vox10_nor_i06j08k03,10600,262144,4424,2.396021699819168,41.980786618444846
mitch_vox10_nor_i06j09k01,10600,262144,5713,1.8554174689305094,145.90625
mitch_vox10_nor_i06j09k02,7200,262144,1400,5.142857142857143,116.33857142857143
mitch_vox10_nor_i06j09k03,11200,262144,5693,1.9673282979097138,41.47777972949236
mitch_vox10_nor_i06j10k01,9000,262144,4786,1.880484747179273,133.90722941913916
mitch_vox10_nor_i06j10k03,7600,262144,2834,2.681721947776994,nan
mitch_vox10_nor_i06j10k04,7200,262144,2075,3.4698795180722892,66.16192771084337
mitch_vox10_nor_i06j11k01,8200,262144,4697,1.7457951884181393,186.54971258249947
mitch_vox10_nor_i06j11k04,8400,262144,4377,1.9191226867717615,189.48692810457516
mitch_vox10_nor_i06j12k01,8200,262144,3883,2.111769250579449,145.94952356425443
mitch_vox10_nor_i06j12k02,6400,262144,876,7.30593607305936,94.6875
mitch_vox10_nor_i06j12k04,8200,262144,4647,1.7645792984721325,209.8987341772152
mitch_vox10_nor_i06j13k02,11200,262144,5979,1.8732229469811006,101.0875
mitch_vox10_nor_i06j13k03,9400,262144,2941,3.19619177150629,10.925535532131928
mitch_vox10_nor_i06j13k04,13200,262144,7561,1.745800819997355,41.16849623065732
mitch_vox10_nor_i06j13k05,10600,262144,4169,2.542576157351883,54.218277764451905
mitch_vox10_nor_i06j14k03,9400,262144,3625,2.593103448275862,137.5031724137931
mitch_vox10_nor_i06j14k04,14400,262144,6547,2.199480678173209,7.218115167252177
mitch_vox10_nor_i06j14k05,14000,262144,8433,1.6601446697497926,31.66797106605004
mitch_vox10_nor_i06j15k03,6600,262144,798,8.270676691729323,nan
mitch_vox10_nor_i06j15k04,15400,262144,7270,2.1182943603851445,7.924242424242424
mitch_vox10_nor_i06j15k05,15000,262144,8007,1.8733608092918697,24.185204345576825
mitch_vox10_nor_i07j03k02,6800,262144,1284,5.29595015576324,96.58177570093459
mitch_vox10_nor_i07j03k03,10600,262144,3749,2.8274206455054682,8.017337956788477
mitch_vox10_nor_i07j04k02,7600,262144,1817,4.182718767198679,317.4516129032258
mitch_vox10_nor_i07j04k03,13000,262144,5851,2.2218424200991285,16.40896513558384
mitch_vox10_nor_i07j04k04,9800,262144,2757,3.5545883206383753,57.268044976423646
mitch_vox10_nor_i07j05k02,7600,262144,3361,2.261231776257066,166.39363284736686
mitch_vox10_nor_i07j05k03,12800,262144,5597,2.286939431838485,32.231373950330536
mitch_vox10_nor_i07j05k04,8200,262144,2099,3.906622201048118,159.10528823249166
mitch_vox10_nor_i07j06k02,9000,262144,3958,2.2738756947953513,43.16599292572006
mitch_vox10_nor_i07j06k03,9600,262144,3950,2.430379746835443,31.147848101265822
mitch_vox10_nor_i07j07k02,10000,262144,3393,2.9472443265546713,7.288535219569702
mitch_vox10_nor_i07j07k03,6800,262144,1016,6.692913385826771,33.36515748031496
mitch_vox10_nor_i07j09k01,7200,262144,1847,3.898213318895506,132.40909090909093
mitch_vox10_nor_i07j09k02,11600,262144,4355,2.6636050516647534,6.837198622273249
mitch_vox10_nor_i07j09k03,6600,262144,757,8.718626155878468,61.80246913580247
mitch_vox10_nor_i07j10k01,10400,262144,4884,2.1294021294021293,30.4477886977887
mitch_vox10_nor_i07j10k02,11600,262144,4375,2.6514285714285712,2.0592
mitch_vox10_nor_i07j10k03,9600,262144,3972,2.416918429003021,75.33862034239678
mitch_vox10_nor_i07j11k01,13400,262144,7554,1.7738946253640455,43.38250428816467
mitch_vox10_nor_i07j11k02,7000,262144,1265,5.533596837944664,1.6758893280632412
mitch_vox10_nor_i07j11k03,10400,262144,5144,2.021772939346812,112.3853032659409
mitch_vox10_nor_i07j11k04,6200,262144,521,11.900191938579654,113.5278310940499
mitch_vox10_nor_i07j12k01,12600,262144,7207,1.7483002636325795,60.758013042874985
mitch_vox10_nor_i07j12k03,8400,262144,3715,2.2611036339165547,487.0
mitch_vox10_nor_i07j12k04,7800,262144,1416,5.508474576271187,36.63912429378531
mitch_vox10_nor_i07j13k01,6600,262144,894,7.382550335570469,101.60714285714286
mitch_vox10_nor_i07j13k02,12600,262144,5642,2.2332506203473947,33.284296348812475
mitch_vox10_nor_i07j13k03,13000,262144,6474,2.0080321285140563,20.42724745134384
mitch_vox10_nor_i07j13k04,11400,262144,4062,2.806499261447563,6.350073855243722
mitch_vox10_nor_i07j13k05,6600,262144,841,7.8478002378121285,18.120095124851368
mitch_vox10_nor_i07j14k03,8400,262144,3235,2.596599690880989,232.95
mitch_vox10_nor_i07j14k04,13000,262144,5768,2.2538141470180304,3.011615811373093
mitch_vox10_nor_i07j14k05,11600,262144,6024,1.9256308100929616,107.71281540504648
mitch_vox10_nor_i07j15k03,7800,262144,2265,3.443708609271523,177.40309050772626
mitch_vox10_nor_i07j15k04,15000,262144,7615,1.9697964543663822,9.983322390019698
mitch_vox10_nor_i07j15k05,13800,262144,7029,1.9632949210414,46.91743119266055
mitch_vox10_nor_i08j09k00,6400,262144,810,7.901234567901234,20.083333333333332
mitch_vox10_nor_i08j10k00,15000,262144,7688,1.951092611862643,13.099765868886577
mitch_vox10_nor_i08j10k01,7200,262144,1199,6.005004170141785,247.64705882352942
mitch_vox10_nor_i08j11k00,15000,262144,8384,1.7891221374045803,26.007275763358777
mitch_vox10_nor_i08j11k01,15800,262144,8235,1.9186399514268366,5.301153612629022
mitch_vox10_nor_i08j11k02,12200,262144,5258,2.3202738683910233,17.585013313046787
mitch_vox10_nor_i08j11k03,6400,262144,678,9.43952802359882,90.33775811209439
mitch_vox10_nor_i08j12k00,7600,262144,1874,4.055496264674493,104.58591248665955
mitch_vox10_nor_i08j12k01,13400,262144,6998,1.914832809374107,23.067304944269793
mitch_vox10_nor_i08j12k02,12400,262144,5213,2.3786687128333015,13.83790523690773
mitch_vox10_nor_i08j12k03,8200,262144,2946,2.7834351663272234,107.82795698924731
mitch_vox10_nor_i08j13k01,6400,262144,685,9.343065693430656,30.37810218978102
mitch_vox10_nor_i08j13k02,10800,262144,3935,2.744599745870394,3.2015247776365947
mitch_vox10_nor_i08j13k03,7000,262144,1200,5.833333333333333,113.29916666666666
mitch_vox10_nor_i08j15k04,7200,262144,1223,5.8871627146361405,2.463636363636364
mitch_vox10_nor_i09j08k01,9000,262144,2620,3.435114503816794,3.153053435114504
mitch_vox10_nor_i09j08k02,6000,262144,559,10.73345259391771,41.0
mitch_vox10_nor_i09j09k00,15000,262144,8834,1.6979850577314919,32.38736699117048
mitch_vox10_nor_i09j09k01,12800,262144,6651,1.924522628176214,28.7389866185536
mitch_vox10_nor_i09j10k00,14400,262144,7558,1.9052659433712622,16.4108322324967
mitch_vox10_nor_i09j10k01,10000,262144,3140,3.1847133757961785,67.04225352112677
mitch_vox10_nor_i09j11k00,11200,262144,4309,2.599210953817591,5.76421443490369
mitch_vox10_nor_i09j11k01,8200,262144,1965,4.173027989821883,11.057437407952872
mitch_vox10_nor_i10j08k01,12000,262144,5754,2.0855057351407718,7.254779283976364
mitch_vox10_nor_i10j08k02,7200,262144,1407,5.11727078891258,36.604166666666664
mitch_vox10_nor_i10j09k00,6800,262144,840,8.095238095238095,42.0452380952381
mitch_vox10_nor_i10j09k01,10600,262144,3945,2.6869455006337137,7.969328263624842
wooden_dragon_vox10_nor_i00j02k02,8600,262144,1729,4.973973395026027,46.714285714285715
wooden_dragon_vox10_nor_i00j02k03,6600,262144,1119,5.898123324396783,99.29579982126899
wooden_dragon_vox10_nor_i00j03k02,8800,262144,1757,5.0085372794536145,49.66749379652605
wooden_dragon_vox10_nor_i00j03k03,6200,262144,849,7.302709069493522,93.66902237926973
wooden_dragon_vox10_nor_i00j04k02,8200,262144,1750,4.685714285714286,107.21142857142857
wooden_dragon_vox10_nor_i00j05k02,9200,262144,3519,2.6143790849673203,35.893970893970895
wooden_dragon_vox10_nor_i00j05k03,5800,262144,966,6.004140786749482,182.63975155279502
wooden_dragon_vox10_nor_i00j06k02,8000,262144,1727,4.632310364794441,144.79212507237986
wooden_dragon_vox10_nor_i00j06k03,6600,262144,1146,5.7591623036649215,120.62739965095986
wooden_dragon_vox10_nor_i00j07k02,8800,262144,2933,3.000340947834981,109.57722468462325
wooden_dragon_vox10_nor_i00j07k03,5800,262144,857,6.76779463243874,161.27537922987165
wooden_dragon_vox10_nor_i00j08k02,9000,262144,2860,3.1468531468531467,56.31258741258741
wooden_dragon_vox10_nor_i00j08k03,5800,262144,584,9.931506849315069,172.7345890410959
wooden_dragon_vox10_nor_i00j09k02,7800,262144,1764,4.421768707482993,78.96825396825396
wooden_dragon_vox10_nor_i00j10k02,7800,262144,1803,4.3261231281198,52.044925124792016
wooden_dragon_vox10_nor_i00j11k02,7000,262144,941,7.438894792773645,130.54729011689693
wooden_dragon_vox10_nor_i00j12k02,6800,262144,767,8.865710560625814,42.301173402868315
wooden_dragon_vox10_nor_i01j00k02,7000,262144,918,7.625272331154684,49.68300653594771
wooden_dragon_vox10_nor_i01j01k01,6600,262144,1012,6.521739130434782,176.9812252964427
wooden_dragon_vox10_nor_i01j01k02,10000,262144,2154,4.642525533890437,68.87511606313835
wooden_dragon_vox10_nor_i01j01k03,7000,262144,1787,3.9171796306659203,179.18186905428092
wooden_dragon_vox10_nor_i01j02k01,6400,262144,1838,3.4820457018498367,264.15233949945593
wooden_dragon_vox10_nor_i01j02k03,5800,262144,1797,3.227601558152476,192.3856209150327
wooden_dragon_vox10_nor_i01j03k01,6000,262144,1766,3.3975084937712343,314.58437146092865
wooden_dragon_vox10_nor_i01j03k03,5800,262144,1886,3.0752916224814424,129.44907407407408
wooden_dragon_vox10_nor_i01j04k01,6600,262144,1789,3.68921185019564,578.0633978165102
wooden_dragon_vox10_nor_i01j04k02,6800,262144,760,8.947368421052632,179.96
wooden_dragon_vox10_nor_i01j04k03,5800,262144,1646,3.5236938031591736,506.47752126366953
wooden_dragon_vox10_nor_i01j05k01,6200,262144,1058,5.8601134215500945,nan
wooden_dragon_vox10_nor_i01j05k02,9400,262144,3254,2.8887523048555623,38.31899200983405
wooden_dragon_vox10_nor_i01j05k03,6000,262144,563,10.657193605683837,396.5609756097561
wooden_dragon_vox10_nor_i01j06k02,7200,262144,2025,3.5555555555555554,126.72972972972973
wooden_dragon_vox10_nor_i01j06k03,8600,262144,2460,3.4959349593495936,33.606280193236714
wooden_dragon_vox10_nor_i01j07k02,5800,262144,1621,3.5780382479950648,202.15607649599013
wooden_dragon_vox10_nor_i01j07k03,7000,262144,2287,3.0607783121993877,84.37953651071273
wooden_dragon_vox10_nor_i01j07k04,6000,262144,1276,4.702194357366771,377.90909090909093
wooden_dragon_vox10_nor_i01j08k02,5600,262144,1549,3.615235635894125,186.19607843137254
wooden_dragon_vox10_nor_i01j08k03,6400,262144,2373,2.69700800674252,146.68376068376068
wooden_dragon_vox10_nor_i01j08k04,5800,262144,934,6.209850107066381,450.27272727272725
wooden_dragon_vox10_nor_i01j08k05,7200,262144,917,7.851690294438386,49.113413304253
wooden_dragon_vox10_nor_i01j08k06,9000,262144,1806,4.983388704318937,61.75913621262458
wooden_dragon_vox10_nor_i01j08k07,6200,262144,825,7.515151515151516,253.17391304347825
wooden_dragon_vox10_nor_i01j09k02,5800,262144,1720,3.372093023255814,196.82608695652175
wooden_dragon_vox10_nor_i01j09k03,6800,262144,2431,2.797202797202797,100.37828393943316
wooden_dragon_vox10_nor_i01j09k04,6600,262144,1093,6.038426349496798,195.9121683440073
wooden_dragon_vox10_nor_i01j10k02,6200,262144,2069,2.9966167230546157,139.4664088931851
wooden_dragon_vox10_nor_i01j10k03,7200,262144,2333,3.086155165023575,89.98885793871867
wooden_dragon_vox10_nor_i01j10k04,6400,262144,1185,5.40084388185654,112.2210970464135
wooden_dragon_vox10_nor_i01j11k02,7000,262144,2560,2.734375,119.05
wooden_dragon_vox10_nor_i01j11k03,8400,262144,2260,3.7168141592920354,106.12328767123287
wooden_dragon_vox10_nor_i01j11k04,7800,262144,1858,4.198062432723359,94.08719052744887
wooden_dragon_vox10_nor_i01j12k02,7400,262144,2474,2.9911075181891675,95.50228310502283
wooden_dragon_vox10_nor_i01j12k03,8800,262144,2356,3.735144312393888,37.49067431850789
wooden_dragon_vox10_nor_i01j12k04,7800,262144,2049,3.8067349926793557,64.24841386041972
wooden_dragon_vox10_nor_i01j13k02,6600,262144,1379,4.786076867295141,273.26
wooden_dragon_vox10_nor_i01j13k03,9000,262144,2923,3.079028395484092,39.452528837622005
wooden_dragon_vox10_nor_i01j13k04,8200,262144,2097,3.9103481163567,78.99237005245588
wooden_dragon_vox10_nor_i01j13k05,6000,262144,930,6.451612903225806,355.76989247311826
wooden_dragon_vox10_nor_i01j14k03,8400,262144,2805,2.9946524064171123,116.59210526315789
wooden_dragon_vox10_nor_i01j14k04,9000,262144,2161,4.164738546968996,106.65016196205461
wooden_dragon_vox10_nor_i01j14k05,7200,262144,1730,4.161849710982659,257.7127167630058
wooden_dragon_vox10_nor_i01j15k03,6800,262144,972,6.995884773662551,309.51612903225805
wooden_dragon_vox10_nor_i01j15k04,10000,262144,2811,3.5574528637495555,64.84453930985414
wooden_dragon_vox10_nor_i01j15k05,9400,262144,2427,3.873094355170993,47.103831891223734
wooden_dragon_vox10_nor_i01j15k06,6200,262144,616,10.064935064935066,107.78896103896103
wooden_dragon_vox10_nor_i02j00k01,6000,262144,971,6.179196704428424,219.2173913043478
wooden_dragon_vox10_nor_i02j00k03,5800,262144,1057,5.4872280037842955,196.57899716177863
wooden_dragon_vox10_nor_i02j00k08,6800,262144,1163,5.846947549441101,474.6470588235294
wooden_dragon_vox10_nor_i02j00k09,8000,262144,1384,5.780346820809249,28.053468208092486
wooden_dragon_vox10_nor_i02j00k10,7600,262144,1405,5.409252669039146,71.64839857651245
wooden_dragon_vox10_nor_i02j00k11,6000,262144,642,9.345794392523365,128.86915887850466
wooden_dragon_vox10_nor_i02j01k01,6600,262144,1930,3.4196891191709846,91.48031088082901
wooden_dragon_vox10_nor_i02j01k03,5800,262144,1740,3.3333333333333335,134.18987341772151
wooden_dragon_vox10_nor_i02j01k08,8600,262144,1885,4.562334217506631,56.34270557029178
wooden_dragon_vox10_nor_i02j01k09,8800,262144,1901,4.629142556549184,31.536559705418203
wooden_dragon_vox10_nor_i02j01k10,8000,262144,1344,5.9523809523809526,47.78720238095238
wooden_dragon_vox10_nor_i02j01k11,7800,262144,1362,5.726872246696035,31.820117474302496
wooden_dragon_vox10_nor_i02j02k01,5800,262144,1956,2.965235173824131,161.01470588235293
wooden_dragon_vox10_nor_i02j02k03,5800,262144,1865,3.1099195710455763,141.59550561797752
wooden_dragon_vox10_nor_i02j02k08,7400,262144,996,7.429718875502008,11.272088353413654
wooden_dragon_vox10_nor_i02j02k12,6800,262144,737,9.226594301221168,63.67706919945726
wooden_dragon_vox10_nor_i02j03k01,6000,262144,1874,3.2017075773746,277.1794871794872
wooden_dragon_vox10_nor_i02j03k03,6200,262144,1752,3.538812785388128,261.6666666666667
wooden_dragon_vox10_nor_i02j04k01,6200,262144,2083,2.9764762361977914,256.0888888888889
